key_id,key_columns,year,batch_num,cam_num,sample_num,top_count,bottom_count,image_count,top_filenames,bottom_filenames,side,label_filename
A,year + batch_num + cam_num + sample_num,2025,1,6,447,1,0,1,2025_Conforme_1_Cam_T_6_447.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,449,1,0,1,2025_Conforme_1_Cam_T_6_449.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,450,1,0,1,2025_Conforme_1_Cam_T_6_450.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,451,1,0,1,2025_Conforme_1_Cam_T_6_451.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,452,1,0,1,2025_Conforme_1_Cam_T_6_452.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,453,1,0,1,2025_Conforme_1_Cam_T_6_453.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,454,1,0,1,2025_Conforme_1_Cam_T_6_454.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,455,1,0,1,2025_Conforme_1_Cam_T_6_455.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,456,1,0,1,2025_Conforme_1_Cam_T_6_456.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,457,1,0,1,2025_Conforme_1_Cam_T_6_457.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,458,1,0,1,2025_Conforme_1_Cam_T_6_458.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,459,1,0,1,2025_Conforme_1_Cam_T_6_459.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,460,1,0,1,2025_Conforme_1_Cam_T_6_460.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,461,1,0,1,2025_Conforme_1_Cam_T_6_461.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,462,1,0,1,2025_Conforme_1_Cam_T_6_462.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,463,1,0,1,2025_Conforme_1_Cam_T_6_463.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,464,1,0,1,2025_Conforme_1_Cam_T_6_464.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,465,1,0,1,2025_Conforme_1_Cam_T_6_465.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,466,1,0,1,2025_Conforme_1_Cam_T_6_466.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,467,1,0,1,2025_Conforme_1_Cam_T_6_467.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,468,1,0,1,2025_Conforme_1_Cam_T_6_468.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,469,1,0,1,2025_Conforme_1_Cam_T_6_469.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,470,1,0,1,2025_Conforme_1_Cam_T_6_470.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,471,1,0,1,2025_Conforme_1_Cam_T_6_471.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,472,1,0,1,2025_Conforme_1_Cam_T_6_472.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,473,1,0,1,2025_Conforme_1_Cam_T_6_473.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,474,1,0,1,2025_Conforme_1_Cam_T_6_474.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,475,1,0,1,2025_Conforme_1_Cam_T_6_475.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,476,1,0,1,2025_Conforme_1_Cam_T_6_476.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,477,1,0,1,2025_Conforme_1_Cam_T_6_477.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,478,1,0,1,2025_Conforme_1_Cam_T_6_478.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,480,1,0,1,2025_Conforme_1_Cam_T_6_480.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,481,1,0,1,2025_Conforme_1_Cam_T_6_481.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,482,1,0,1,2025_Conforme_1_Cam_T_6_482.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,483,1,0,1,2025_Conforme_1_Cam_T_6_483.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,484,1,0,1,2025_Conforme_1_Cam_T_6_484.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,485,1,0,1,2025_Conforme_1_Cam_T_6_485.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,487,1,0,1,2025_Conforme_1_Cam_T_6_487.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,489,1,0,1,2025_Conforme_1_Cam_T_6_489.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,490,1,0,1,2025_Conforme_1_Cam_T_6_490.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,491,1,0,1,2025_Conforme_1_Cam_T_6_491.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,492,1,0,1,2025_Conforme_1_Cam_T_6_492.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,493,1,0,1,2025_Conforme_1_Cam_T_6_493.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,494,1,0,1,2025_Conforme_1_Cam_T_6_494.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,495,1,0,1,2025_Conforme_1_Cam_T_6_495.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,496,1,0,1,2025_Conforme_1_Cam_T_6_496.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,497,1,0,1,2025_Conforme_1_Cam_T_6_497.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,498,1,0,1,2025_Conforme_1_Cam_T_6_498.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,499,1,0,1,2025_Conforme_1_Cam_T_6_499.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,500,1,0,1,2025_Conforme_1_Cam_T_6_500.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,501,1,0,1,2025_Conforme_1_Cam_T_6_501.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,502,1,0,1,2025_Conforme_1_Cam_T_6_502.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,503,1,0,1,2025_Conforme_1_Cam_T_6_503.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,504,1,0,1,2025_Conforme_1_Cam_T_6_504.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,506,1,0,1,2025_Conforme_1_Cam_T_6_506.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,507,1,0,1,2025_Conforme_1_Cam_T_6_507.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,508,1,0,1,2025_Conforme_1_Cam_T_6_508.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,509,1,0,1,2025_Conforme_1_Cam_T_6_509.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,510,1,0,1,2025_Conforme_1_Cam_T_6_510.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,511,1,0,1,2025_Conforme_1_Cam_T_6_511.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,512,1,0,1,2025_Conforme_1_Cam_T_6_512.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,513,1,0,1,2025_Conforme_1_Cam_T_6_513.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,514,1,0,1,2025_Conforme_1_Cam_T_6_514.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,515,1,0,1,2025_Conforme_1_Cam_T_6_515.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,517,1,0,1,2025_Conforme_1_Cam_T_6_517.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,518,1,0,1,2025_Conforme_1_Cam_T_6_518.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,1,6,519,1,0,1,2025_Conforme_1_Cam_T_6_519.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,0,0,1,1,,2025_Conforme_2_Cam_B_1_0.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,8,1,0,1,2025_Conforme_2_Cam_T_1_8.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,81,1,0,1,2025_Conforme_2_Cam_T_1_81.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,129,1,0,1,2025_Conforme_2_Cam_T_1_129.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,143,1,0,1,2025_Conforme_2_Cam_T_1_143.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,268,0,1,1,,2025_Conforme_2_Cam_B_1_268.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,269,0,1,1,,2025_Conforme_2_Cam_B_1_269.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,270,0,1,1,,2025_Conforme_2_Cam_B_1_270.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,271,0,1,1,,2025_Conforme_2_Cam_B_1_271.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,272,0,1,1,,2025_Conforme_2_Cam_B_1_272.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,273,0,1,1,,2025_Conforme_2_Cam_B_1_273.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,274,0,1,1,,2025_Conforme_2_Cam_B_1_274.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,275,0,1,1,,2025_Conforme_2_Cam_B_1_275.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,276,0,1,1,,2025_Conforme_2_Cam_B_1_276.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,277,0,1,1,,2025_Conforme_2_Cam_B_1_277.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,278,0,1,1,,2025_Conforme_2_Cam_B_1_278.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,279,0,1,1,,2025_Conforme_2_Cam_B_1_279.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,280,0,1,1,,2025_Conforme_2_Cam_B_1_280.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,281,0,1,1,,2025_Conforme_2_Cam_B_1_281.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,282,0,1,1,,2025_Conforme_2_Cam_B_1_282.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,283,0,1,1,,2025_Conforme_2_Cam_B_1_283.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,284,0,1,1,,2025_Conforme_2_Cam_B_1_284.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,285,0,1,1,,2025_Conforme_2_Cam_B_1_285.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,286,0,1,1,,2025_Conforme_2_Cam_B_1_286.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,287,0,1,1,,2025_Conforme_2_Cam_B_1_287.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,288,0,1,1,,2025_Conforme_2_Cam_B_1_288.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,289,0,1,1,,2025_Conforme_2_Cam_B_1_289.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,290,0,1,1,,2025_Conforme_2_Cam_B_1_290.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,291,0,1,1,,2025_Conforme_2_Cam_B_1_291.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,292,0,1,1,,2025_Conforme_2_Cam_B_1_292.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,293,0,1,1,,2025_Conforme_2_Cam_B_1_293.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,294,0,1,1,,2025_Conforme_2_Cam_B_1_294.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,295,0,1,1,,2025_Conforme_2_Cam_B_1_295.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,296,0,1,1,,2025_Conforme_2_Cam_B_1_296.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,297,0,1,1,,2025_Conforme_2_Cam_B_1_297.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,298,0,1,1,,2025_Conforme_2_Cam_B_1_298.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,299,0,1,1,,2025_Conforme_2_Cam_B_1_299.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,300,0,1,1,,2025_Conforme_2_Cam_B_1_300.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,301,0,1,1,,2025_Conforme_2_Cam_B_1_301.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,302,0,1,1,,2025_Conforme_2_Cam_B_1_302.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,303,0,1,1,,2025_Conforme_2_Cam_B_1_303.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,304,0,1,1,,2025_Conforme_2_Cam_B_1_304.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,305,0,1,1,,2025_Conforme_2_Cam_B_1_305.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,306,0,1,1,,2025_Conforme_2_Cam_B_1_306.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,307,0,1,1,,2025_Conforme_2_Cam_B_1_307.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,308,0,1,1,,2025_Conforme_2_Cam_B_1_308.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,309,0,1,1,,2025_Conforme_2_Cam_B_1_309.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,310,0,1,1,,2025_Conforme_2_Cam_B_1_310.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,311,0,1,1,,2025_Conforme_2_Cam_B_1_311.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,312,0,1,1,,2025_Conforme_2_Cam_B_1_312.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,313,0,1,1,,2025_Conforme_2_Cam_B_1_313.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,314,0,1,1,,2025_Conforme_2_Cam_B_1_314.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,315,0,1,1,,2025_Conforme_2_Cam_B_1_315.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,316,0,1,1,,2025_Conforme_2_Cam_B_1_316.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,317,0,1,1,,2025_Conforme_2_Cam_B_1_317.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,318,0,1,1,,2025_Conforme_2_Cam_B_1_318.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,319,0,1,1,,2025_Conforme_2_Cam_B_1_319.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,320,0,1,1,,2025_Conforme_2_Cam_B_1_320.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,321,0,1,1,,2025_Conforme_2_Cam_B_1_321.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,322,0,1,1,,2025_Conforme_2_Cam_B_1_322.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,323,0,1,1,,2025_Conforme_2_Cam_B_1_323.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,324,0,1,1,,2025_Conforme_2_Cam_B_1_324.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,325,0,1,1,,2025_Conforme_2_Cam_B_1_325.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,326,0,1,1,,2025_Conforme_2_Cam_B_1_326.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,327,0,1,1,,2025_Conforme_2_Cam_B_1_327.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,328,0,1,1,,2025_Conforme_2_Cam_B_1_328.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,329,0,1,1,,2025_Conforme_2_Cam_B_1_329.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,330,0,1,1,,2025_Conforme_2_Cam_B_1_330.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,331,0,1,1,,2025_Conforme_2_Cam_B_1_331.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,332,0,1,1,,2025_Conforme_2_Cam_B_1_332.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,333,0,1,1,,2025_Conforme_2_Cam_B_1_333.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,334,0,1,1,,2025_Conforme_2_Cam_B_1_334.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,335,0,1,1,,2025_Conforme_2_Cam_B_1_335.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,336,0,1,1,,2025_Conforme_2_Cam_B_1_336.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,337,0,1,1,,2025_Conforme_2_Cam_B_1_337.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,338,0,1,1,,2025_Conforme_2_Cam_B_1_338.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,339,0,1,1,,2025_Conforme_2_Cam_B_1_339.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,340,0,1,1,,2025_Conforme_2_Cam_B_1_340.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,341,0,1,1,,2025_Conforme_2_Cam_B_1_341.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,342,0,1,1,,2025_Conforme_2_Cam_B_1_342.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,343,0,1,1,,2025_Conforme_2_Cam_B_1_343.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,344,0,1,1,,2025_Conforme_2_Cam_B_1_344.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,345,0,1,1,,2025_Conforme_2_Cam_B_1_345.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,346,0,1,1,,2025_Conforme_2_Cam_B_1_346.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,347,0,1,1,,2025_Conforme_2_Cam_B_1_347.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,348,0,1,1,,2025_Conforme_2_Cam_B_1_348.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,349,0,1,1,,2025_Conforme_2_Cam_B_1_349.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,350,0,1,1,,2025_Conforme_2_Cam_B_1_350.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,351,0,1,1,,2025_Conforme_2_Cam_B_1_351.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,352,0,1,1,,2025_Conforme_2_Cam_B_1_352.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,353,0,1,1,,2025_Conforme_2_Cam_B_1_353.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,354,0,1,1,,2025_Conforme_2_Cam_B_1_354.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,355,0,1,1,,2025_Conforme_2_Cam_B_1_355.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,356,0,1,1,,2025_Conforme_2_Cam_B_1_356.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,357,0,1,1,,2025_Conforme_2_Cam_B_1_357.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,358,0,1,1,,2025_Conforme_2_Cam_B_1_358.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,359,0,1,1,,2025_Conforme_2_Cam_B_1_359.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,360,0,1,1,,2025_Conforme_2_Cam_B_1_360.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,361,0,1,1,,2025_Conforme_2_Cam_B_1_361.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,362,0,1,1,,2025_Conforme_2_Cam_B_1_362.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,363,0,1,1,,2025_Conforme_2_Cam_B_1_363.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,364,0,1,1,,2025_Conforme_2_Cam_B_1_364.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,365,0,1,1,,2025_Conforme_2_Cam_B_1_365.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,366,0,1,1,,2025_Conforme_2_Cam_B_1_366.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,367,0,1,1,,2025_Conforme_2_Cam_B_1_367.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,368,0,1,1,,2025_Conforme_2_Cam_B_1_368.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,369,0,1,1,,2025_Conforme_2_Cam_B_1_369.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,370,0,1,1,,2025_Conforme_2_Cam_B_1_370.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,371,0,1,1,,2025_Conforme_2_Cam_B_1_371.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,372,0,1,1,,2025_Conforme_2_Cam_B_1_372.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,373,0,1,1,,2025_Conforme_2_Cam_B_1_373.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,374,0,1,1,,2025_Conforme_2_Cam_B_1_374.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,375,0,1,1,,2025_Conforme_2_Cam_B_1_375.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,376,0,1,1,,2025_Conforme_2_Cam_B_1_376.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,377,0,1,1,,2025_Conforme_2_Cam_B_1_377.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,378,0,1,1,,2025_Conforme_2_Cam_B_1_378.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,379,0,1,1,,2025_Conforme_2_Cam_B_1_379.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,380,0,1,1,,2025_Conforme_2_Cam_B_1_380.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,381,0,1,1,,2025_Conforme_2_Cam_B_1_381.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,382,0,1,1,,2025_Conforme_2_Cam_B_1_382.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,383,0,1,1,,2025_Conforme_2_Cam_B_1_383.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,384,0,1,1,,2025_Conforme_2_Cam_B_1_384.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,385,0,1,1,,2025_Conforme_2_Cam_B_1_385.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,386,0,1,1,,2025_Conforme_2_Cam_B_1_386.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,387,0,1,1,,2025_Conforme_2_Cam_B_1_387.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,388,0,1,1,,2025_Conforme_2_Cam_B_1_388.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,389,0,1,1,,2025_Conforme_2_Cam_B_1_389.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,390,0,1,1,,2025_Conforme_2_Cam_B_1_390.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,391,0,1,1,,2025_Conforme_2_Cam_B_1_391.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,392,0,1,1,,2025_Conforme_2_Cam_B_1_392.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,393,0,1,1,,2025_Conforme_2_Cam_B_1_393.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,394,0,1,1,,2025_Conforme_2_Cam_B_1_394.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,395,0,1,1,,2025_Conforme_2_Cam_B_1_395.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,396,0,1,1,,2025_Conforme_2_Cam_B_1_396.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,397,0,1,1,,2025_Conforme_2_Cam_B_1_397.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,398,0,1,1,,2025_Conforme_2_Cam_B_1_398.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,399,0,1,1,,2025_Conforme_2_Cam_B_1_399.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,400,0,1,1,,2025_Conforme_2_Cam_B_1_400.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,401,0,1,1,,2025_Conforme_2_Cam_B_1_401.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,402,0,1,1,,2025_Conforme_2_Cam_B_1_402.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,403,0,1,1,,2025_Conforme_2_Cam_B_1_403.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,404,0,1,1,,2025_Conforme_2_Cam_B_1_404.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,405,0,1,1,,2025_Conforme_2_Cam_B_1_405.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2025,2,1,406,0,1,1,,2025_Conforme_2_Cam_B_1_406.jpg,bottom_only,
